---- Flight Log 33 -aBo ----
2019:-1.00,0.66,0.01,1.21,0.56,-1.02,431.35,0.00,27.41,3.7,31,0.00,0.00,0.00,0.00
2070:-0.90,0.62,-0.34,-6.82,-3.26,-11.09,431.35,0.00,27.41,3.6,27,0.00,0.00,0.00,0.00
2120:-0.82,0.60,-1.10,-7.09,-7.77,-5.90,431.35,0.00,27.40,3.8,27,0.00,0.00,0.00,0.00
2171:-0.79,0.67,-1.51,-0.16,1.25,-9.99,431.35,0.00,27.40,3.8,2,0.00,0.00,0.00,0.00
2221:-0.69,0.60,-1.93,50.50,4.47,-2.79,431.29,0.00,27.39,3.8,2,0.00,0.00,0.00,0.00
2272:-0.54,0.64,-2.09,18.62,-7.49,10.15,431.32,0.00,27.38,3.8,2,0.00,0.00,0.00,0.00
2322:-0.40,0.73,-2.30,-13.56,-11.62,-13.96,431.49,0.00,27.36,3.9,2,0.00,0.00,0.00,0.00
2373:-0.38,0.75,-2.56,4.12,-10.74,-7.00,431.40,0.00,27.35,3.8,2,0.00,0.00,0.00,0.00
2423:-0.28,0.74,-2.65,7.30,-6.61,-0.89,431.37,0.00,27.34,3.8,2,0.00,0.00,0.00,0.00
2474:-0.30,0.77,-2.79,1.38,-2.43,-1.75,431.53,0.00,27.33,3.8,2,0.00,0.00,0.00,0.00
2589:-0.28,0.81,-2.79,2.45,-0.48,-1.08,431.42,0.00,27.31,3.6,27,0.00,0.00,0.00,0.00
2640:-0.24,0.85,-2.78,-24.07,7.05,-4.13,431.55,0.00,27.30,3.6,52,0.00,0.00,0.00,0.00
2690:0.87,0.44,-2.59,45.95,-24.98,6.73,431.60,0.00,27.30,3.6,52,0.00,0.00,0.00,0.00
2741:1.68,-0.63,-2.13,3.69,-0.85,8.26,431.49,0.00,27.29,3.8,52,0.00,0.00,0.00,0.00
2792:1.75,-0.04,-1.51,-7.21,10.86,11.43,431.42,0.00,27.29,3.6,52,0.00,0.00,0.00,0.00
2842:1.91,-0.71,-0.90,1.33,-20.20,13.88,431.31,0.00,27.28,3.6,52,0.00,0.00,0.00,0.00
2893:2.16,-1.04,-0.26,-8.03,20.54,15.04,431.35,0.00,27.27,3.8,52,0.00,0.00,0.00,0.00
2943:2.02,-0.29,0.41,0.88,-0.40,14.12,431.26,0.00,27.27,3.7,52,0.00,0.00,0.00,0.00
2994:2.34,-0.87,1.00,-3.45,-9.86,12.05,431.20,0.00,27.26,3.7,52,0.00,0.00,0.00,0.00
3044:1.85,-0.88,1.44,-11.39,14.96,6.43,431.33,0.00,27.26,3.8,52,0.00,0.00,0.00,0.00
3095:1.95,-0.67,1.79,24.54,-0.95,8.69,431.55,0.00,27.25,3.6,52,0.00,0.00,0.00,0.00
3145:2.09,-0.74,2.06,-4.58,-4.52,0.75,431.53,0.00,27.25,3.7,52,0.00,0.00,0.00,0.00
3196:1.64,-1.25,2.21,-0.08,-15.73,2.71,431.55,0.00,27.24,3.7,52,0.00,0.00,0.00,0.00
3246:1.69,-1.23,2.26,13.24,6.93,-0.47,431.61,0.00,27.24,3.6,52,0.00,0.00,0.00,0.00
3297:1.86,-0.86,2.27,4.57,0.62,0.27,431.66,0.00,27.24,3.7,52,0.00,0.00,0.00,0.00
3348:1.66,-1.12,2.21,-6.64,-4.92,-0.83,431.68,0.00,27.25,3.6,52,0.00,0.00,0.00,0.00
3398:1.55,-1.12,2.10,-2.47,0.43,0.27,431.73,0.00,27.25,3.8,52,0.00,0.00,0.00,0.00
3449:1.62,-0.79,2.01,-3.62,0.22,0.14,431.73,0.00,27.26,3.7,52,0.00,0.00,0.00,0.00
3499:1.52,-1.19,1.87,0.15,-10.97,-4.68,432.02,0.00,27.26,3.6,52,0.00,0.00,0.00,0.00
3550:0.17,-1.22,1.71,-102.01,13.81,-2.97,432.06,0.00,27.26,3.7,52,-20.70,0.00,0.00,0.00
3600:-8.92,-0.53,1.55,-203.12,9.03,-2.73,432.05,0.00,27.26,3.6,52,-31.72,0.00,0.00,0.00
3651:-16.08,-0.63,1.46,-92.43,-4.68,-0.22,431.98,0.00,27.26,3.7,52,-33.19,0.00,0.00,0.00
3702:-19.67,-0.63,1.31,-65.78,0.89,-3.15,431.95,0.00,27.26,3.6,52,-17.44,0.00,0.00,0.00
3752:-18.06,-0.51,1.16,142.18,-0.51,-3.27,432.12,0.00,27.27,3.6,52,0.00,0.00,0.00,0.00
3803:-9.88,-0.45,1.09,30.89,5.83,-0.47,432.08,0.00,27.27,3.7,52,0.00,0.00,0.00,0.00
3853:-7.67,-0.05,1.06,2.65,2.53,-3.03,432.24,0.00,27.28,3.7,52,0.00,0.00,0.00,0.00
3904:-5.06,-0.03,0.85,99.43,-3.04,-3.27,432.30,0.00,27.29,3.6,52,0.00,0.00,0.00,0.00
3954:-2.45,-0.26,0.69,8.12,1.73,-4.07,432.28,0.00,27.30,3.8,52,0.00,0.00,0.00,0.00
4005:-2.39,-0.22,0.56,14.59,-0.00,-2.36,432.27,0.00,27.32,3.6,52,0.00,0.00,0.00,0.00
4056:-0.48,-0.30,0.42,33.76,-0.43,-0.89,432.17,0.00,27.35,3.7,52,0.00,0.00,0.00,0.00
4106:-0.43,-0.39,0.33,-19.57,-1.62,-1.14,432.25,0.00,27.36,3.7,52,0.00,0.00,0.00,0.00
4157:-0.03,-0.49,0.31,18.54,-0.41,-1.26,432.16,0.00,27.40,3.6,52,0.00,0.00,0.00,0.00
4207:0.66,-0.31,0.29,1.64,10.30,-1.32,432.39,0.00,27.41,3.7,52,0.00,0.00,0.00,0.00
4258:0.50,-0.07,0.30,9.01,-1.68,-2.73,432.40,0.00,27.44,3.6,52,8.10,0.00,0.00,0.00
4308:3.72,-0.61,0.30,144.36,-13.39,-3.15,432.39,0.00,27.48,3.7,52,15.07,0.00,0.00,0.00
4359:9.50,-0.89,0.08,18.48,0.89,-4.56,432.32,0.00,27.50,3.6,52,15.97,0.00,0.00,0.00
4409:10.42,-0.49,-0.08,34.97,21.28,-2.97,432.29,0.00,27.53,3.6,52,15.97,0.00,0.00,0.00
4460:13.10,-0.11,-0.13,46.96,0.34,-1.02,432.38,0.00,27.55,3.8,52,15.97,0.00,0.00,0.00
4511:13.48,-0.25,-0.19,-31.89,-8.82,-4.37,432.54,0.00,27.57,3.7,52,0.00,0.00,0.00,0.00
4561:8.14,-0.29,-0.33,-94.95,12.25,-1.44,432.58,0.00,27.58,3.5,52,0.00,0.00,0.00,0.00
4612:6.76,0.24,-0.42,3.66,5.19,-0.22,432.50,0.00,27.61,3.6,52,0.00,0.00,0.00,0.00
4662:5.16,0.04,-0.34,-51.80,-7.70,-1.38,432.43,0.00,27.63,3.6,52,0.00,0.00,0.00,0.00
4713:3.15,0.06,-0.34,6.95,2.38,1.00,432.65,0.00,27.66,3.7,52,0.00,0.00,0.00,0.00
4763:3.30,0.23,-0.18,-10.12,-0.06,2.40,432.80,0.00,27.67,3.7,52,0.00,0.00,0.00,0.00
4814:1.71,0.20,-0.02,-3.10,3.22,1.12,432.90,0.00,27.69,3.6,52,0.00,0.00,0.00,0.00
4864:1.68,0.12,0.14,14.84,-3.14,5.33,433.05,0.00,27.70,3.7,44,0.00,0.00,4.48,0.00
4915:1.67,-0.50,1.51,-2.53,-20.65,58.43,432.89,0.00,27.72,3.8,40,0.00,0.00,27.19,0.00
5017:1.46,-1.28,15.78,-6.23,-6.33,221.95,432.91,0.00,27.76,3.6,39,0.00,0.00,75.20,0.00
5067:0.61,-1.67,29.25,-6.94,-0.76,300.38,433.00,0.00,27.78,3.6,39,0.00,0.00,99.20,0.00
5118:-0.15,-1.60,46.24,-10.01,9.69,370.81,433.17,0.00,27.79,3.6,39,0.00,0.00,123.20,0.00
5169:-0.53,-0.87,66.75,5.08,12.90,439.47,433.27,0.00,27.82,3.7,39,0.00,0.00,149.60,0.00
5219:-0.84,0.11,90.45,-8.40,19.01,495.38,433.26,0.00,27.83,3.6,39,0.00,0.00,173.59,0.00
5270:-0.90,1.31,116.50,-5.59,4.91,531.58,433.32,0.00,27.85,3.7,39,0.00,0.00,197.59,0.00
5320:-0.45,2.08,143.74,0.70,3.34,540.73,433.36,0.00,27.86,3.7,39,0.00,0.00,216.08,0.00
5371:0.96,1.61,170.38,15.99,-7.72,484.64,433.18,0.00,27.88,3.7,39,0.00,0.00,217.78,0.00
5422:1.65,1.43,192.38,8.12,13.44,388.39,433.36,0.00,27.88,3.6,40,0.00,0.00,217.78,0.00
5472:2.03,1.52,209.90,9.14,16.95,303.85,433.56,0.00,27.88,3.5,40,0.00,0.00,217.78,0.00
5523:2.70,1.75,223.15,1.26,22.43,223.78,433.49,0.00,27.89,3.6,40,0.00,0.00,217.78,0.00
5574:3.41,2.52,232.42,3.92,41.90,147.97,433.38,0.00,27.90,3.7,40,0.00,0.00,217.78,0.00
5624:4.30,3.45,238.30,2.88,27.55,85.41,433.38,0.00,27.90,3.6,40,0.00,0.00,217.78,0.00
5675:4.33,3.64,241.23,-18.22,0.39,32.49,433.22,0.00,27.92,3.6,40,0.00,0.00,217.78,0.00
5726:3.47,2.77,241.71,-17.32,-26.85,-7.30,433.38,0.00,27.94,3.7,40,0.00,0.00,217.78,0.00
5777:1.77,1.79,240.68,-15.56,-17.28,-30.19,433.31,0.00,27.95,3.7,24,0.00,0.00,219.26,0.00
5827:1.14,0.72,239.26,3.57,-13.85,-17.01,433.39,0.00,27.95,3.7,5,0.00,0.00,228.55,0.00
5878:1.38,-0.05,239.60,-21.52,-16.43,33.22,433.50,0.00,27.97,3.7,2,0.00,0.00,245.07,0.00
5929:0.62,-0.47,242.95,-12.68,8.87,95.60,433.55,0.00,27.98,3.8,2,0.00,0.00,255.18,0.00
5979:0.04,-0.02,248.52,-19.10,4.70,117.21,433.68,0.00,27.99,3.8,2,0.00,0.00,255.18,0.00
6030:-0.57,0.13,254.33,-10.42,-15.42,115.62,433.74,0.00,28.01,3.8,2,0.00,0.00,255.18,0.00
6081:-0.41,-0.49,259.50,15.04,-22.15,87.91,433.69,0.00,28.02,3.8,2,0.00,0.00,255.18,0.00
6131:-0.94,-0.58,263.26,-16.57,6.97,60.81,433.71,0.00,28.05,3.8,2,0.00,0.00,255.18,0.00
6182:-1.06,-0.26,265.57,8.52,1.70,33.41,433.87,0.00,28.06,3.8,2,0.00,0.00,255.18,0.00
6232:-0.20,-0.49,266.61,6.03,-12.41,14.24,433.87,0.00,28.09,3.7,2,0.00,0.00,255.18,0.00
6283:-0.80,-0.54,267.16,-15.92,12.89,12.05,433.98,0.00,28.11,3.7,2,0.00,0.00,255.18,0.00
6334:-1.53,-0.57,267.47,5.85,-2.14,4.11,433.91,0.00,28.14,3.8,2,0.00,0.00,255.18,0.00
6385:-1.08,-0.78,267.38,12.76,4.72,-5.29,433.84,0.00,28.17,3.7,2,0.00,0.00,255.18,0.00
6435:-1.14,-0.36,266.90,-13.74,16.08,-10.42,433.75,0.00,28.19,3.8,11,0.00,0.00,255.18,0.00
6486:-1.44,0.15,266.26,24.03,5.35,-11.94,433.87,0.00,28.21,3.7,35,0.00,0.00,255.18,0.00
6536:0.50,-0.29,265.63,53.39,-6.43,-13.65,434.26,0.00,28.22,3.5,39,0.00,0.00,255.18,0.00
6587:1.63,-1.87,264.77,15.54,-18.07,-17.50,433.63,0.00,28.23,3.7,39,0.00,0.00,255.18,0.00
6638:-0.84,-0.09,264.15,-56.66,71.89,-17.31,433.51,0.00,28.24,3.5,67,0.00,0.00,255.18,0.00
6689:-3.00,3.21,263.05,-1.35,1.60,-23.54,433.20,0.00,28.25,3.6,71,0.00,0.00,255.18,0.00
6739:-2.33,0.74,262.32,43.16,-75.93,-6.94,432.90,0.00,28.25,3.5,71,0.00,0.00,255.18,0.00
6790:-1.14,-0.86,262.08,-10.61,3.52,1.67,432.92,0.00,28.24,3.5,71,0.00,0.00,255.18,0.00
6840:-1.83,-0.09,262.18,0.41,17.98,1.61,433.01,0.00,28.24,3.6,73,0.00,0.00,255.18,0.00
6891:-0.93,-0.32,262.40,28.94,-18.12,4.78,433.06,0.00,28.25,3.5,75,0.00,0.00,255.18,0.00
6942:-0.75,-0.67,262.60,-17.97,2.11,5.03,433.03,0.00,28.25,3.7,76,0.00,0.00,255.18,0.00
6992:-0.75,-0.42,262.93,32.16,8.88,9.05,433.02,0.00,28.25,3.5,76,0.00,0.00,255.18,0.00
7043:-0.15,-0.07,263.53,-5.51,7.31,10.21,432.97,0.00,28.25,3.5,76,0.00,0.00,255.18,0.00
7094:-0.50,-0.39,263.79,-0.19,-9.37,0.75,432.79,0.00,28.26,3.6,76,0.00,0.00,255.18,0.00
7144:-0.61,-0.54,263.70,-9.68,5.32,-3.46,432.59,0.00,28.26,3.5,76,0.00,0.00,255.18,0.00
7195:-0.57,-0.36,263.46,7.01,-3.00,-5.11,432.57,0.00,28.27,3.5,76,0.00,0.00,255.18,0.00
7245:-0.33,-0.75,263.15,-2.27,-4.56,-6.39,432.44,0.00,28.27,3.5,76,0.00,0.00,255.18,0.00
7296:-0.51,-0.65,262.85,-7.61,10.20,-6.20,432.27,0.00,28.28,3.6,76,0.00,0.00,255.18,0.00
7397:-0.13,-0.58,262.29,-1.83,1.23,-5.04,432.09,0.00,28.29,3.5,76,0.00,0.00,255.18,0.00
7447:-0.35,-0.59,262.04,-1.93,-0.41,-5.23,431.92,0.00,28.30,3.5,76,0.00,0.00,255.18,0.00
7498:-0.14,-0.71,261.77,4.01,-0.87,-5.78,432.05,0.00,28.30,3.6,76,0.00,0.00,255.18,0.00
7549:-1.24,-0.58,261.53,-85.97,10.95,-2.48,432.02,0.00,28.31,3.5,76,-18.34,0.00,255.18,0.00
7599:-8.56,-0.50,261.35,-190.72,-1.04,-4.01,432.10,0.00,28.32,3.6,76,-35.33,0.00,255.18,0.00
7650:-18.00,-0.62,261.11,-172.70,-0.01,-4.50,431.82,0.00,28.34,3.5,76,-38.31,0.00,255.18,0.00
7701:-23.64,-0.59,260.82,-93.12,11.01,-5.78,431.91,0.00,28.34,3.5,76,-36.45,0.00,255.18,0.00
7752:-26.05,-0.62,260.45,-12.00,0.81,-6.63,431.92,0.00,28.35,3.6,76,-21.82,0.00,255.18,0.00
7802:-23.25,-0.68,260.15,89.30,0.58,-3.09,432.13,0.00,28.35,3.5,76,-9.68,0.00,255.18,0.00
7853:-17.00,-0.52,259.98,129.05,6.17,-0.77,432.41,0.00,28.35,3.5,76,0.00,0.00,255.18,0.00
7904:-11.48,-0.44,260.00,70.79,1.27,0.75,432.55,0.00,28.35,3.6,58,0.00,0.00,255.18,0.00
7954:-8.39,-0.20,259.95,72.48,11.93,-0.47,432.61,0.00,28.35,3.5,51,0.00,0.00,255.18,0.00
8005:-5.52,0.06,259.93,49.14,1.30,-2.12,432.61,0.00,28.36,3.6,50,0.00,0.00,255.18,0.00
8056:-3.68,0.07,259.74,19.93,9.31,-5.96,432.51,0.00,28.37,3.8,50,0.00,0.00,255.18,0.00
8106:-2.35,0.23,259.44,28.14,0.34,-6.69,432.55,0.00,28.38,3.6,50,0.00,0.00,255.18,0.00
8157:-1.37,0.16,259.11,20.60,-2.00,-7.73,432.57,0.00,28.38,3.7,50,0.00,0.00,255.18,0.00
8208:-0.77,-0.14,258.73,10.46,-0.76,-8.77,432.54,0.00,28.40,3.6,50,0.00,0.00,255.18,0.00
8258:-0.30,-0.26,258.50,6.11,-11.39,4.11,432.55,0.00,28.41,3.6,50,0.00,0.00,262.97,0.00
8309:0.51,-1.05,259.70,40.81,-12.13,46.96,432.67,0.00,28.42,3.6,50,0.00,0.00,277.25,0.00
8360:1.64,-2.26,263.57,7.18,-35.02,107.63,432.90,0.00,28.43,3.5,50,0.00,0.00,298.36,0.00
8410:2.62,-3.91,270.79,45.12,-19.37,176.53,433.04,0.00,28.44,3.6,50,0.00,0.00,322.36,0.00
8461:3.86,-6.33,281.38,50.97,-50.74,237.75,433.24,0.00,28.45,3.5,50,0.00,0.00,346.20,0.00
8512:4.07,-9.27,295.24,39.99,-46.89,300.99,433.25,0.00,28.46,3.5,50,0.00,0.00,366.33,0.00
8562:2.42,-11.58,311.76,28.11,-8.51,351.46,433.14,0.00,28.48,3.6,50,0.00,0.00,371.89,0.00
8613:0.11,-9.86,329.69,5.04,96.86,356.28,433.01,0.00,28.49,3.6,50,0.00,0.00,371.89,0.00
8664:-2.32,-4.91,346.62,23.20,31.30,313.01,433.11,0.00,28.50,3.7,50,0.00,0.00,371.89,0.00
8714:-0.62,-2.96,361.03,40.26,15.85,259.91,432.98,0.00,28.51,3.7,46,0.00,0.00,371.89,0.00
8765:-0.49,-0.16,372.71,-8.24,3.84,199.12,432.52,0.00,28.52,3.5,30,0.00,0.00,371.89,0.00
8816:0.60,0.60,380.95,9.98,7.47,132.35,432.49,0.00,28.53,3.6,21,0.00,0.00,371.89,0.00
8866:0.55,1.65,386.06,2.44,22.60,74.18,432.73,0.00,28.53,3.6,15,0.00,0.00,371.89,0.00
8917:1.05,1.71,388.77,-6.57,-2.35,34.44,432.75,0.00,28.54,3.7,15,0.00,0.00,371.89,0.00
8968:0.42,1.84,389.83,-19.96,6.47,8.44,432.75,0.00,28.55,3.7,15,0.00,0.00,371.89,0.00
9018:-0.06,1.42,389.80,15.13,-6.37,-8.58,432.89,0.00,28.56,3.5,15,0.00,0.00,371.89,0.00
9069:-0.20,0.96,389.20,-7.87,0.24,-15.54,432.96,0.00,28.57,3.8,15,0.00,0.00,371.89,0.00
9120:-0.57,1.38,388.25,-8.21,5.32,-22.26,432.91,0.00,28.58,3.7,15,0.00,0.00,371.89,0.00
9170:-0.28,1.67,387.14,-2.60,-9.09,-17.80,433.11,0.00,28.59,3.6,15,0.00,0.00,371.89,0.00
9221:-0.43,1.10,386.34,-32.67,-23.60,-14.02,433.18,0.00,28.60,3.7,15,0.00,0.00,371.89,0.00
9272:-1.06,0.82,385.96,-4.79,5.99,-4.01,433.13,0.00,28.61,3.7,15,0.00,0.00,371.89,0.00
9322:-0.29,1.02,385.65,15.84,8.21,-6.94,433.01,0.00,28.63,3.7,15,0.00,0.00,371.89,0.00
9373:-0.48,0.97,385.18,-20.17,-3.78,-6.20,433.08,0.00,28.64,3.6,27,0.00,0.00,371.89,0.00
9424:-0.76,0.68,384.81,-2.71,-8.28,-4.86,433.23,0.00,28.66,3.5,53,0.00,0.00,371.89,0.00
9474:-0.71,0.30,384.40,-5.77,-11.26,-7.18,433.12,0.00,28.67,3.7,64,0.00,0.00,371.89,0.00
9525:-0.96,-0.41,383.95,-2.75,-5.96,-8.22,433.13,0.00,28.68,3.5,65,0.00,0.00,371.89,0.00
9575:-1.05,-0.03,383.47,0.92,18.66,-10.29,432.89,0.00,28.69,3.7,65,0.00,0.00,371.89,0.00
9626:-0.46,0.16,382.92,-0.04,2.33,-11.15,433.01,0.00,28.70,3.5,65,0.00,0.00,371.89,0.00
9677:-0.78,0.19,382.38,-1.83,-0.17,-11.33,432.90,0.00,28.71,3.6,65,0.00,0.00,371.89,0.00
9776:-0.55,0.08,381.39,-15.27,9.41,-8.28,433.03,0.00,28.72,3.5,52,0.00,0.00,371.89,0.00
9827:-0.41,0.30,380.94,8.92,5.61,-9.99,432.83,0.00,28.72,3.6,45,0.00,0.00,371.89,0.00
9878:-0.04,0.57,380.51,8.48,2.18,-9.62,432.75,0.00,28.73,3.7,43,0.00,0.00,371.89,0.00
9928:-0.34,0.52,380.17,7.16,-18.53,-13.04,432.74,0.00,28.73,3.5,43,0.00,0.00,371.89,0.00
9979:-0.23,-0.92,379.72,-2.47,-11.57,-8.83,432.78,0.00,28.74,3.7,43,0.00,0.00,371.89,0.00
10029:-0.16,-0.15,379.33,-5.37,41.80,-3.03,432.78,0.00,28.74,3.6,44,0.00,0.00,371.89,0.00
10080:-0.02,0.53,379.15,-2.83,-2.39,-4.01,432.77,0.00,28.75,3.6,54,0.00,0.00,371.89,0.00
10131:-0.36,-0.32,378.88,-8.41,-16.20,-5.11,432.76,0.00,28.76,3.6,61,0.00,0.00,371.89,0.00
10181:-0.46,-0.09,378.68,7.43,14.20,-5.53,432.81,0.00,28.76,3.5,61,0.00,0.00,371.89,0.00
10232:0.09,0.46,378.45,12.58,5.37,-5.17,432.67,0.00,28.77,3.7,62,0.00,0.00,371.89,0.00
10283:-0.03,0.40,378.18,-2.66,-3.42,-6.63,432.64,0.00,28.77,3.6,62,0.00,0.00,371.89,0.00
10333:-0.25,-0.10,377.88,8.77,-23.68,-4.31,432.59,0.00,28.78,3.5,62,0.00,-7.88,371.89,0.00
10384:0.16,-2.94,377.56,3.58,-82.31,-6.27,432.51,0.00,28.78,3.8,62,0.00,-14.12,371.89,0.00
10435:0.13,-6.87,377.25,-2.45,-86.32,-5.53,432.60,0.00,28.78,3.5,62,0.00,-18.67,371.89,0.00
10485:0.19,-10.21,377.01,-1.68,-49.45,-5.04,432.59,0.00,28.78,3.6,62,0.00,-18.90,371.89,0.00
10536:0.26,-12.35,376.79,1.17,-46.23,-3.40,432.60,0.00,28.78,3.7,62,0.00,-19.07,371.89,0.00
10587:0.27,-14.09,376.60,-2.78,-37.24,-4.01,432.69,0.00,28.78,3.5,62,0.00,-19.13,371.89,0.00
10638:0.25,-15.44,376.39,-4.63,-20.78,-4.50,432.48,0.00,28.78,3.7,62,0.00,-19.13,371.89,0.00
10688:0.39,-16.31,376.20,-9.39,-29.70,-2.36,432.57,0.00,28.78,3.5,62,0.00,-19.13,371.89,0.00
10739:0.11,-17.11,375.98,2.98,-13.84,-5.35,432.74,0.00,28.77,3.6,62,0.00,-18.62,371.89,0.00
10790:0.20,-17.38,375.77,22.13,-17.64,-2.42,432.67,0.00,28.77,3.6,62,0.00,-18.17,371.89,0.00
10841:0.31,-17.50,375.59,-6.18,-13.39,-4.50,432.78,0.00,28.76,3.5,62,0.00,-18.23,371.89,0.00
10891:0.30,-17.65,375.35,7.36,-15.90,-5.72,432.78,0.00,28.76,3.6,62,0.00,-18.23,371.89,0.00
10942:0.54,-17.43,375.16,1.64,-0.40,-2.60,432.75,0.00,28.75,3.5,62,0.00,-18.23,371.89,0.00
10993:0.33,-17.13,375.06,-5.37,-9.89,-3.64,432.87,0.00,28.75,3.5,62,0.00,-17.72,371.89,0.00
11043:0.36,-17.14,374.86,-1.57,-4.08,-2.97,432.87,0.00,28.74,3.6,62,0.00,-16.71,371.89,0.00
11094:0.32,-16.70,374.71,-5.25,10.34,-1.81,432.89,0.00,28.75,3.5,62,8.04,-14.29,371.89,0.00
11145:1.97,-15.16,374.64,101.04,42.24,-0.77,432.90,0.00,28.75,3.5,62,15.52,-8.61,371.89,0.00
11196:7.77,-12.22,374.73,107.16,43.32,3.26,432.89,0.00,28.76,3.6,62,20.53,-7.09,371.89,0.00
