---- Flight Log 52 -aBo ----
11202:-0.01,0.20,-0.16,-5.62,11.53,4.04,405.65,0.35,26.21,3.7,50,0.00,0.00,0.00,0.24
11252:0.15,0.10,0.00,5.33,-14.88,2.45,405.52,0.33,26.21,3.8,52,0.00,0.00,0.00,0.24
11303:0.09,-0.37,0.15,-4.04,2.02,1.05,405.42,0.31,26.21,3.6,53,0.00,0.00,0.00,0.24
11354:-0.13,-0.14,0.21,2.11,1.29,-0.66,405.38,0.28,26.22,3.7,54,0.00,0.00,0.00,0.24
11404:0.25,-0.27,0.25,11.59,-4.63,-1.21,405.24,0.25,26.23,3.5,55,0.00,0.00,0.00,0.24
11455:0.45,-0.23,0.29,-5.89,2.30,-0.41,405.19,0.22,26.23,3.7,55,0.00,0.00,0.00,0.24
11506:0.02,-0.15,0.30,0.61,-0.68,0.14,405.24,0.19,26.23,3.7,57,0.00,0.00,0.00,0.24
11556:0.34,-0.18,0.33,10.00,0.90,2.15,405.32,0.16,26.24,3.6,58,0.00,0.00,0.00,0.24
11607:0.24,-0.19,0.36,-23.66,1.27,1.23,405.28,0.13,26.24,3.7,59,0.00,0.00,0.00,0.24
11657:-0.08,-0.55,0.35,12.00,-9.89,0.93,405.31,0.10,26.25,3.5,59,0.00,0.00,0.00,0.24
11708:0.15,-0.41,0.42,1.72,13.21,2.27,405.19,0.09,26.24,3.6,60,0.00,0.00,0.00,0.24
11758:0.36,-0.14,0.49,4.07,1.78,0.14,405.03,0.07,26.25,3.6,59,0.00,0.00,0.00,0.24
11809:0.48,-0.08,0.32,-0.71,2.52,-6.82,405.04,0.07,26.24,3.6,60,0.00,0.00,0.00,0.24
11860:0.19,-0.41,0.16,0.97,-5.24,1.72,405.08,0.07,26.24,3.7,57,0.00,0.00,0.00,0.24
11910:0.77,-0.42,0.31,7.80,5.76,3.13,405.16,0.07,26.23,3.6,57,0.00,0.00,0.00,0.24
11961:0.47,0.15,0.43,-17.66,-1.37,0.50,405.01,0.07,26.24,3.5,57,0.00,0.00,0.00,0.24
12011:-0.31,-0.19,0.38,-8.18,-1.54,-0.23,404.95,0.07,26.24,3.7,57,0.00,0.00,0.00,0.24
12062:0.15,-0.33,0.50,12.31,1.52,4.41,405.13,0.06,26.23,3.6,57,0.00,0.00,0.00,0.24
12112:0.03,-0.03,0.68,-10.14,8.67,0.20,405.26,0.08,26.23,3.6,54,0.00,0.00,0.00,0.24
12163:-0.01,-0.40,0.73,0.23,-15.82,1.23,405.28,0.11,26.22,3.7,52,0.00,0.00,0.00,0.24
12214:-0.11,-0.69,0.81,-7.44,8.19,1.84,405.39,0.13,26.21,3.5,52,0.00,0.00,0.00,0.24
12264:0.02,-0.59,0.77,7.13,1.03,-0.54,405.45,0.16,26.21,3.7,51,0.00,0.00,0.00,0.24
12315:0.34,-0.59,0.71,5.66,4.58,-0.35,405.42,0.18,26.21,3.5,50,0.00,0.00,0.00,0.24
12415:0.06,-0.80,0.54,-4.95,-18.75,-1.76,405.40,0.22,26.20,3.7,46,0.00,0.00,0.00,0.24
12466:0.05,-0.99,0.49,0.15,5.48,-0.54,405.32,0.24,26.20,3.6,49,0.00,0.00,0.00,0.24
12517:-0.18,-0.28,0.40,-3.92,10.55,-0.29,405.28,0.26,26.21,3.7,48,0.00,0.00,0.00,0.24
12567:0.10,-0.55,0.22,16.37,-23.81,-6.15,405.41,0.27,26.21,3.6,49,0.00,0.00,0.00,0.24
12618:0.20,-1.05,0.06,-4.65,1.13,-0.41,405.31,0.28,26.21,3.5,48,0.00,0.00,0.00,0.24
12668:-0.07,-0.46,-0.01,-9.30,18.04,-3.53,405.29,0.30,26.21,3.7,48,0.00,0.00,0.00,0.24
12719:-0.23,-0.26,-0.04,1.72,-8.94,2.70,405.32,0.31,26.21,3.6,48,0.00,0.00,0.00,0.24
12770:-0.19,-0.52,-0.00,6.83,0.72,2.64,405.25,0.32,26.21,3.6,48,0.00,0.00,0.00,0.24
12820:-0.01,0.02,0.05,-3.62,9.64,2.09,405.33,0.33,26.21,3.6,47,0.00,0.00,0.00,0.24
12871:-0.34,0.12,0.14,-5.19,-12.16,5.08,405.33,0.33,26.22,3.6,48,0.00,0.00,0.00,0.24
12921:-0.20,-0.44,0.22,11.09,-3.54,3.37,405.34,0.34,26.22,3.7,48,0.00,0.00,0.00,0.24
12972:-0.12,-0.11,0.23,-6.95,5.05,-0.60,405.30,0.34,26.22,3.6,48,0.00,0.00,0.00,0.24
13022:-0.42,-0.21,0.14,3.26,-14.80,-3.22,405.33,0.34,26.22,3.6,49,0.00,0.00,0.00,0.24
13073:0.04,-0.96,0.00,6.22,-0.93,-0.54,405.34,0.33,26.22,3.8,49,0.00,0.00,0.00,0.24
13124:-0.21,-0.12,-0.10,-6.42,14.80,0.87,405.36,0.32,26.23,3.5,49,0.00,0.00,0.00,0.24
13174:-0.32,-0.11,-0.14,6.92,-7.80,0.62,405.55,0.32,26.23,3.7,50,0.00,0.00,0.00,0.24
13225:0.14,-0.57,-0.19,3.39,4.37,-1.82,405.44,0.31,26.23,3.7,50,0.00,0.00,0.00,0.24
13275:-0.03,-0.03,-0.21,-12.11,18.35,-3.47,405.50,0.30,26.24,3.5,52,0.00,0.00,0.00,0.24
13326:-0.27,0.10,-0.30,2.80,-7.28,-1.21,405.54,0.29,26.24,3.7,50,0.00,0.00,0.00,0.24
13377:0.10,-0.49,-0.36,1.85,2.30,-3.71,405.75,0.28,26.24,3.5,52,0.00,0.00,0.00,0.24
13427:-0.19,0.18,-0.39,-16.30,21.91,-3.28,405.68,0.27,26.24,3.6,53,0.00,0.00,0.00,0.24
13478:-0.48,0.17,-0.52,6.03,-17.00,-1.15,405.65,0.25,26.23,3.9,52,0.00,0.00,0.00,0.24
13528:0.01,-0.51,-0.53,8.72,-0.37,1.30,405.58,0.24,26.23,3.6,53,0.00,0.00,0.00,0.24
13579:-0.17,0.15,-0.45,-8.01,6.81,3.37,405.58,0.23,26.23,3.7,54,0.00,0.00,0.00,0.24
13630:-0.41,-0.03,-0.43,8.75,-19.79,0.01,405.51,0.21,26.24,3.5,55,0.00,0.00,0.00,0.24
13680:0.27,-0.56,-0.37,7.28,6.24,4.59,405.33,0.20,26.24,3.6,54,0.00,0.00,0.00,0.24
13731:0.04,0.10,-0.25,-7.25,4.80,1.05,405.62,0.19,26.24,3.7,55,0.00,0.00,0.00,0.24
13781:0.03,-0.25,-0.16,12.19,-19.57,1.23,405.68,0.18,26.24,3.6,57,0.00,0.00,0.00,0.24
13832:0.29,-0.39,-0.14,0.31,10.55,-2.06,405.58,0.16,26.24,3.6,56,0.00,0.00,0.00,0.24
13883:0.05,-0.06,-0.17,-9.60,3.79,-1.39,405.66,0.15,26.25,3.7,56,0.00,0.00,0.00,0.24
13933:0.06,-0.35,-0.24,10.93,-7.19,-1.51,405.61,0.14,26.25,3.6,56,0.00,0.00,0.00,0.24
13984:0.41,-0.66,-0.30,1.16,-7.34,0.99,405.69,0.13,26.26,3.6,56,0.00,-5.91,0.00,0.24
14035:-0.05,-2.87,-0.32,-13.26,-35.65,-0.35,405.69,0.12,26.26,3.6,57,0.00,-6.07,0.00,0.24
14085:0.16,-3.60,-0.31,3.99,1.25,0.87,405.71,0.11,26.26,3.8,57,0.00,-6.07,0.00,0.24
14136:0.24,-3.09,-0.24,-6.68,28.61,-0.66,405.68,0.10,26.26,3.7,57,0.00,0.00,0.00,0.24
14186:-0.01,-1.83,-0.18,-2.69,7.90,2.64,405.73,0.10,26.26,3.6,57,0.00,0.00,0.00,0.24
14237:0.01,-1.63,-0.04,5.05,-3.63,2.33,405.64,0.10,26.26,3.5,56,0.00,0.00,0.00,0.24
14288:-0.10,-1.25,-0.00,1.91,15.06,0.87,405.66,0.10,26.27,3.6,56,0.00,0.00,0.00,0.24
14338:-0.16,-1.01,0.09,1.56,2.43,2.76,405.59,0.11,26.27,3.6,56,0.00,0.00,0.00,0.24
14389:0.01,-0.93,0.21,-2.30,3.36,4.29,405.56,0.11,26.26,3.9,55,0.00,0.00,0.00,0.24
14440:-0.14,-0.74,0.29,2.40,2.11,2.45,405.56,0.12,26.26,3.5,54,0.00,0.00,0.00,0.24
14490:0.09,-0.73,0.38,7.53,2.20,2.21,405.60,0.12,26.25,3.6,54,0.00,0.00,0.00,0.24
14541:-0.17,-0.46,0.40,-10.41,2.07,-0.35,405.76,0.13,26.25,3.7,55,0.00,0.00,0.00,0.24
14591:-0.26,-0.66,0.38,9.67,1.38,-0.23,405.72,0.13,26.25,3.5,55,0.00,0.00,0.00,0.24
14642:0.26,-0.66,0.33,-1.01,8.22,-2.00,405.85,0.13,26.25,3.7,54,0.00,0.00,0.00,0.24
14693:-0.09,-0.26,0.15,-3.94,1.43,-1.63,405.90,0.14,26.25,3.6,55,0.00,0.00,0.00,0.24
14743:-0.16,-0.57,0.01,7.36,-6.60,-1.94,405.81,0.14,26.25,3.8,54,0.00,0.00,0.00,0.24
14794:0.33,-1.29,-0.11,4.84,-43.41,-2.12,405.69,0.14,26.24,3.7,54,0.00,-9.51,0.00,0.24
14894:0.50,-6.94,-0.24,3.71,-4.61,-1.76,405.75,0.15,26.24,3.9,54,0.00,-11.87,0.00,0.24
14944:0.11,-7.52,-0.30,-13.36,-32.69,-3.22,405.67,0.16,26.24,3.7,54,0.00,-11.92,0.00,0.24
14995:0.01,-9.09,-0.45,9.39,-34.15,0.81,405.77,0.17,26.25,3.7,53,0.00,-12.15,0.00,0.24
15046:0.41,-9.88,-0.37,6.37,-8.44,1.66,405.70,0.18,26.25,3.6,52,0.00,-12.21,0.00,0.24
15097:0.23,-10.37,-0.27,-6.59,-17.99,3.00,405.67,0.19,26.26,3.6,52,0.00,-12.38,0.00,0.24
15147:0.22,-11.07,-0.20,2.79,-16.45,-0.96,405.67,0.20,26.27,3.8,51,0.00,-12.38,0.00,0.24
15198:0.30,-11.08,-0.23,3.50,-4.49,-0.35,405.69,0.20,26.28,3.6,51,0.00,-11.42,0.00,0.24
15249:0.27,-10.88,-0.30,-6.79,1.55,-1.45,405.74,0.22,26.29,3.6,51,0.00,-10.97,0.00,0.24
15299:0.13,-10.80,-0.44,-1.88,1.30,-3.95,405.66,0.22,26.30,3.7,51,0.00,-10.35,0.00,0.24
15350:0.17,-10.37,-0.57,-1.02,9.87,-2.06,405.64,0.23,26.31,3.6,51,0.00,-9.79,0.00,0.24
15401:-0.04,-9.56,-0.76,13.42,10.79,-3.47,405.75,0.23,26.31,3.6,51,5.68,-9.34,0.00,0.24
15451:2.47,-9.22,-0.85,72.16,-2.76,-0.29,405.87,0.24,26.32,3.6,51,5.68,-9.34,0.00,0.24
15502:3.38,-9.67,-0.77,-22.98,-4.56,2.70,405.90,0.24,26.33,3.5,52,0.00,-9.34,0.00,0.24
15553:1.27,-9.26,-0.61,-32.67,9.63,2.76,405.91,0.24,26.34,3.6,50,0.00,-9.34,0.00,0.24
15603:1.44,-8.90,-0.45,14.45,-6.65,3.80,405.81,0.25,26.35,3.5,51,0.00,-8.89,0.00,0.24
15654:2.38,-9.01,-0.18,23.99,2.28,7.22,405.61,0.25,26.36,3.9,50,7.59,-6.92,0.00,0.24
15705:4.57,-7.69,0.14,17.62,58.29,1.97,405.77,0.26,26.37,3.7,50,8.66,0.00,0.00,0.24
15755:5.52,-4.39,0.36,8.84,58.84,3.19,405.73,0.26,26.38,3.5,50,8.66,0.00,0.00,0.24
15806:6.42,-3.56,0.45,18.15,0.26,0.38,405.76,0.27,26.38,3.7,51,13.95,0.00,0.00,0.24
15857:8.53,-2.87,0.53,43.00,34.95,0.75,405.67,0.27,26.39,3.6,49,14.96,0.00,0.00,0.24
15907:10.66,-1.36,0.62,25.28,24.83,0.75,405.79,0.28,26.39,3.6,49,14.96,0.00,0.00,0.24
15958:11.15,-1.21,0.60,28.89,-6.56,0.14,405.82,0.30,26.39,3.7,46,14.79,0.00,0.00,0.24
16009:12.24,-0.95,0.56,19.20,24.48,-3.95,405.76,0.30,26.39,3.5,48,12.60,0.00,0.00,0.24
16060:11.99,-0.04,0.52,-10.38,4.57,-1.94,405.81,0.32,26.39,3.7,47,12.60,0.00,0.00,0.24
16110:11.75,-0.07,0.33,15.06,-7.72,-0.47,405.66,0.33,26.39,3.8,47,12.60,0.00,0.00,0.24
16161:12.22,-0.38,0.08,7.32,-0.57,-1.94,405.51,0.34,26.39,3.6,48,12.60,0.00,0.00,0.24
16212:11.67,0.20,-0.04,-15.39,17.72,3.25,405.49,0.34,26.38,3.7,47,10.13,0.00,0.00,0.24
16262:10.50,0.11,-0.09,-8.75,-18.22,-5.17,405.48,0.34,26.38,3.8,47,9.45,0.00,0.00,0.24
16313:10.27,-0.65,-0.18,2.05,7.87,-1.33,405.43,0.34,26.37,3.6,48,8.77,0.00,0.00,0.24
16364:9.46,0.19,-0.24,-32.21,30.94,-1.51,405.48,0.34,26.37,3.6,49,8.77,0.00,0.00,0.24
16414:8.52,0.31,-0.38,1.42,-17.84,-2.00,405.57,0.34,26.36,3.5,48,7.48,0.00,0.00,0.24
16465:8.22,-0.24,-0.38,-15.82,7.38,-2.55,405.65,0.33,26.37,3.7,49,6.13,0.00,0.00,0.24
16516:5.65,0.34,-0.30,-82.60,12.89,0.38,405.61,0.32,26.37,3.6,52,0.00,0.00,0.00,0.24
16566:3.19,0.24,-0.31,-5.89,-10.71,-0.23,405.78,0.31,26.37,3.7,51,0.00,0.00,0.00,0.24
16617:3.02,-0.13,-0.29,-17.50,-1.42,0.68,405.79,0.30,26.37,3.7,51,0.00,0.00,0.00,0.24
16667:1.29,0.12,-0.29,-29.79,8.30,-0.60,405.89,0.29,26.36,3.5,51,0.00,0.00,0.00,0.24
16718:0.98,0.13,-0.25,2.66,-5.79,1.97,405.79,0.27,26.36,3.7,52,0.00,0.00,0.00,0.24
16769:0.84,0.02,-0.13,-11.82,-0.31,-2.12,405.85,0.27,26.36,3.7,51,0.00,0.00,0.00,0.24
16819:0.17,0.03,-0.07,-12.25,1.67,0.87,405.82,0.26,26.36,3.6,52,0.00,0.00,0.00,0.24
16870:0.11,0.09,-0.05,7.01,-0.65,-2.55,405.94,0.24,26.35,3.7,53,0.00,0.00,0.00,0.24
16920:-0.05,-0.05,-0.21,-10.24,-4.82,-3.83,405.72,0.23,26.35,3.8,54,0.00,0.00,0.00,0.24
16971:-0.38,-0.27,-0.31,-4.84,0.36,0.87,405.84,0.21,26.34,3.7,53,0.00,0.00,0.00,0.24
17022:-0.31,-0.13,-0.33,-3.83,4.71,0.62,405.88,0.20,26.33,3.7,54,0.00,0.00,0.00,0.24
17072:-0.32,-0.14,-0.31,-5.16,0.98,1.78,405.71,0.19,26.33,3.5,57,0.00,0.00,0.00,0.24
17123:-0.36,-0.29,-0.25,-2.52,3.31,2.88,405.73,0.17,26.33,3.8,56,0.00,0.00,0.00,0.24
17173:-0.40,-0.14,-0.23,-2.27,2.52,1.60,405.67,0.16,26.33,3.6,56,0.00,0.00,0.00,0.24
17224:-0.45,-0.28,-0.25,1.45,-4.10,-1.39,405.73,0.14,26.33,3.7,57,0.00,0.00,0.00,0.24
17324:-0.35,-0.31,-0.27,-23.37,16.65,0.62,405.66,0.11,26.33,3.5,57,-14.40,0.00,0.00,0.24
17375:-5.21,-0.01,-0.10,-139.66,-3.91,3.43,405.49,0.10,26.33,3.7,58,-23.01,0.00,0.00,0.24
17425:-11.80,-0.67,-0.04,-90.43,-5.22,-2.61,405.31,0.09,26.33,3.5,58,-22.22,0.00,0.00,0.24
17476:-13.08,-0.24,-0.14,-14.19,16.23,-0.41,405.30,0.08,26.34,3.6,58,-16.26,0.00,0.00,0.24
17526:-13.18,-0.07,-0.17,35.22,-0.21,-2.98,405.19,0.08,26.34,3.5,57,0.00,0.00,0.00,0.24
17577:-7.95,-0.13,-0.25,110.79,0.60,0.75,405.16,0.08,26.34,3.5,57,0.00,0.00,0.00,0.24
17628:-5.29,-0.19,-0.21,-0.55,-1.39,1.48,405.10,0.09,26.34,3.7,56,0.00,0.00,0.00,0.24
17678:-5.20,-0.14,-0.16,32.42,4.10,-1.51,405.17,0.10,26.34,3.7,54,0.00,0.00,0.00,0.24
17729:-2.71,-0.01,-0.18,36.98,0.22,1.30,405.27,0.12,26.35,3.5,53,0.00,0.00,0.00,0.24
17780:-2.49,-0.12,-0.11,-5.09,-1.92,1.36,405.46,0.15,26.35,3.7,53,0.00,0.00,0.00,0.24
17830:-1.77,-0.09,0.01,35.72,4.79,3.37,405.54,0.17,26.34,3.6,50,0.00,0.00,0.00,0.24
17881:-0.81,0.10,0.18,5.41,5.69,3.43,405.51,0.19,26.34,3.7,49,0.00,0.00,0.00,0.24
17932:-0.96,0.07,0.18,2.04,-6.56,-3.47,405.43,0.22,26.34,3.6,49,0.00,0.00,0.00,0.24
17982:-0.51,-0.38,0.13,14.30,-1.56,2.45,405.37,0.25,26.34,3.6,48,0.00,0.00,0.00,0.24
18033:-0.31,0.27,0.21,-3.95,11.81,4.77,405.45,0.26,26.34,3.7,48,0.00,0.00,0.00,0.24
18083:-0.55,0.06,0.15,0.86,-27.25,-1.63,405.50,0.29,26.35,3.7,47,0.00,0.00,0.00,0.24
18134:-0.15,-0.61,0.09,3.65,8.72,-5.48,405.52,0.32,26.35,3.6,47,0.00,0.00,0.00,0.24
18184:-0.49,0.39,-0.08,-5.87,12.97,-8.59,405.55,0.34,26.35,3.6,46,0.00,0.00,0.00,0.24
18235:-0.43,0.16,-0.35,6.36,-24.94,-3.04,405.62,0.35,26.36,3.6,46,0.00,0.00,0.00,0.24
18286:-0.02,-0.29,-0.35,-11.01,17.66,-0.78,405.51,0.36,26.36,3.7,46,0.00,0.00,0.00,0.24
18336:-0.42,0.71,-0.43,-1.98,20.15,-2.24,405.52,0.37,26.36,3.9,46,0.00,0.00,0.00,0.24
18387:-0.50,0.46,-0.48,5.16,-19.99,3.80,405.48,0.38,26.37,3.5,46,0.00,0.00,0.00,0.24
18437:-0.01,0.04,-0.36,5.02,3.04,4.16,405.55,0.38,26.37,3.7,46,0.00,0.00,0.00,0.24
18488:-0.20,0.87,-0.33,-17.40,11.44,3.49,405.70,0.39,26.37,3.7,46,0.00,0.00,0.00,0.24
18539:-0.59,0.39,-0.35,12.48,-32.34,-1.57,405.71,0.39,26.37,3.7,46,0.00,0.00,0.00,0.24
18589:0.27,-0.49,-0.29,2.19,9.73,4.90,405.71,0.39,26.37,3.7,46,0.00,0.00,0.00,0.24
18640:-0.23,0.56,-0.22,-15.33,20.41,-2.06,405.66,0.39,26.37,3.5,47,0.00,0.00,0.00,0.24
18690:-0.17,0.46,-0.23,9.53,-9.33,0.01,405.74,0.38,26.37,3.7,47,0.00,0.00,0.00,0.24
18741:0.13,0.02,-0.15,-9.54,6.45,2.52,405.64,0.38,26.37,3.7,47,0.00,0.00,0.00,0.24
18792:-0.37,0.72,-0.10,-5.91,7.24,1.54,405.58,0.37,26.37,3.5,48,0.00,0.00,0.00,0.24
18842:-0.04,0.13,-0.02,3.04,-21.03,0.32,405.60,0.37,26.37,3.7,49,0.00,0.00,0.00,0.24
18893:-0.05,-0.07,0.04,-11.66,14.49,-4.44,405.64,0.35,26.38,3.5,49,0.00,0.00,0.00,0.24
18943:-0.45,0.32,-0.04,-1.23,1.02,-2.67,405.63,0.35,26.37,3.7,49,0.00,0.00,0.00,0.24
18994:-0.27,0.12,-0.08,1.04,-4.15,-1.15,405.52,0.33,26.38,3.7,50,-6.47,0.00,0.00,0.24
19045:-2.00,0.06,-0.09,-84.26,3.14,-2.00,405.44,0.32,26.38,3.5,51,-7.42,0.00,0.00,0.24
19095:-4.42,0.18,-0.21,-2.29,2.71,-3.04,405.56,0.30,26.38,3.7,51,-6.36,0.00,0.00,0.24
19146:-3.27,0.16,-0.27,30.44,-0.04,0.93,405.64,0.28,26.39,3.5,52,0.00,0.00,0.00,0.24
19196:-1.95,0.12,-0.25,19.31,1.04,-1.70,405.62,0.26,26.39,3.6,53,0.00,0.00,0.00,0.24
19247:-1.52,0.09,-0.29,2.51,-1.83,-1.76,405.67,0.25,26.39,3.8,54,0.00,0.00,0.00,0.24
19298:-0.79,0.09,-0.31,10.39,4.78,2.03,405.55,0.23,26.40,3.5,54,0.00,0.00,0.00,0.24
19348:-0.52,0.06,-0.37,4.82,-4.25,-2.79,405.42,0.22,26.41,3.7,55,0.00,0.00,0.00,0.24
19399:-0.32,-0.02,-0.46,0.60,2.46,-1.70,405.30,0.20,26.42,3.7,55,0.00,0.00,0.00,0.24
19449:-0.02,-0.03,-0.54,1.24,-0.68,0.81,405.16,0.18,26.42,3.5,56,0.00,0.00,0.00,0.24
19500:-0.03,-0.15,-0.61,3.73,-3.92,-3.34,405.24,0.17,26.43,3.7,56,0.00,0.00,0.00,0.24
19551:0.12,-0.26,-0.67,-1.28,1.79,-1.27,405.10,0.15,26.44,3.5,57,0.00,0.00,0.00,0.24
19601:-0.14,-0.15,-0.73,-9.64,3.42,-2.18,405.18,0.13,26.45,3.6,58,0.00,0.00,0.00,0.24
19652:-0.18,-0.14,-0.73,11.95,-3.49,-2.12,405.33,0.12,26.44,3.9,58,0.00,0.00,0.00,0.24
19752:-2.95,-0.36,-0.48,-89.04,5.51,2.03,405.30,0.08,26.44,3.8,60,-9.96,0.00,0.00,0.24
19802:-5.09,-0.11,-0.40,4.64,1.25,3.61,405.29,0.07,26.44,3.5,59,-10.41,0.00,0.00,0.24
19853:-5.80,-0.31,-0.29,-47.71,-10.31,-0.23,405.24,0.07,26.44,3.5,58,-10.57,0.00,0.00,0.24
19904:-8.03,-0.16,-0.28,-19.67,12.79,1.72,405.19,0.06,26.44,3.7,58,-10.57,0.00,0.00,0.24
19954:-7.95,0.02,-0.17,-7.25,-4.01,1.30,405.30,0.07,26.43,3.5,57,-9.51,0.00,0.00,0.24
20005:-8.07,-0.29,-0.21,-2.92,-4.51,-3.59,405.27,0.08,26.43,3.7,55,-7.82,0.00,0.00,0.24
20056:-7.63,-0.27,-0.36,2.63,3.79,-4.14,405.40,0.09,26.42,3.5,54,0.00,0.00,0.00,0.24
20106:-5.23,-0.07,-0.43,74.77,6.74,-0.41,405.46,0.11,26.41,3.6,54,0.00,0.00,0.00,0.24
20157:-3.01,-0.05,-0.38,6.77,0.56,2.70,405.40,0.12,26.40,3.7,54,0.00,0.00,0.00,0.24
20207:-2.76,-0.14,-0.37,18.64,3.31,-0.60,405.50,0.13,26.40,3.5,54,0.00,0.00,0.00,0.24
20258:-1.18,-0.06,-0.40,27.44,6.02,0.56,405.73,0.15,26.39,3.7,53,0.00,0.00,0.00,0.24
20309:-0.97,0.03,-0.44,-0.73,0.25,-3.59,405.71,0.17,26.38,3.6,51,0.00,0.00,0.00,0.24
20359:-0.86,-0.02,-0.57,15.39,-1.27,-2.79,405.70,0.18,26.38,3.5,52,0.00,0.00,0.00,0.24
20410:0.08,-0.11,-0.60,8.40,1.28,3.13,405.78,0.19,26.38,3.7,51,0.00,0.00,0.00,0.24
20460:-0.29,0.10,-0.55,-12.72,1.02,4.59,405.92,0.20,26.38,3.5,51,0.00,0.00,0.00,0.24
20511:-0.39,0.21,-0.51,16.13,-10.41,0.50,405.80,0.22,26.39,3.5,51,0.00,-8.27,0.00,0.24
20562:0.12,-2.41,-0.37,3.00,-78.50,2.82,405.65,0.23,26.40,3.6,49,0.00,-10.13,0.00,0.24
20612:-0.08,-5.46,-0.23,-10.43,-33.33,4.71,405.75,0.24,26.41,3.6,50,0.00,-10.97,0.00,0.24
20663:0.01,-6.27,-0.10,13.64,-28.34,3.25,405.88,0.25,26.42,3.7,50,0.00,-10.52,0.00,0.24
20714:0.31,-7.72,-0.03,-3.11,-27.67,4.41,405.85,0.26,26.43,3.5,49,0.00,-7.82,0.00,0.24
20764:-0.09,-7.09,0.17,1.77,38.08,5.51,405.94,0.27,26.44,3.5,50,0.00,0.00,0.00,0.24
20815:0.12,-3.83,0.29,14.30,45.40,5.32,405.81,0.28,26.45,3.9,49,0.00,0.00,0.00,0.24
20866:0.45,-3.16,0.49,-5.84,-5.75,-1.51,405.74,0.29,26.46,3.5,49,0.00,0.00,0.00,0.24
20916:-0.04,-2.95,0.51,-5.34,10.42,1.11,405.68,0.30,26.48,3.7,48,0.00,0.00,0.00,0.24
20967:0.30,-1.81,0.47,8.33,15.99,3.68,405.68,0.31,26.49,3.7,48,0.00,0.00,0.00,0.24
21018:0.09,-1.63,0.36,-5.66,-6.41,-6.21,405.83,0.32,26.50,3.5,48,0.00,0.00,0.00,0.24
21068:0.23,-2.02,0.18,14.47,4.71,-1.45,405.99,0.32,26.51,3.7,47,0.00,0.00,0.00,0.24
21119:0.53,-1.06,0.09,-6.35,25.39,-0.17,405.93,0.33,26.51,3.5,48,0.00,0.00,0.00,0.24
21169:-0.10,-0.48,-0.05,-10.19,0.65,-2.98,405.90,0.34,26.52,3.5,47,0.00,-5.74,0.00,0.24
21220:0.22,-2.45,-0.11,1.21,-62.70,0.81,405.92,0.34,26.53,3.8,48,0.00,-10.07,0.00,0.24
21271:0.35,-5.54,-0.13,-11.20,-39.54,-2.61,405.81,0.34,26.54,3.5,48,0.00,-10.86,0.00,0.24
21321:0.01,-6.23,-0.11,3.07,-15.41,2.88,405.77,0.34,26.54,3.7,49,0.00,-11.47,0.00,0.24
21372:0.46,-7.91,-0.10,10.33,-49.89,0.81,405.82,0.34,26.55,3.5,49,0.00,-12.21,0.00,0.24
21423:0.23,-9.43,-0.05,-2.07,-15.28,4.04,405.75,0.33,26.55,3.5,48,0.00,-12.38,0.00,0.24
21473:0.22,-9.37,0.04,8.20,-1.31,1.72,405.81,0.34,26.56,3.6,48,0.00,-11.70,0.00,0.24
21524:0.62,-10.15,0.05,7.66,-20.60,-3.28,405.75,0.33,26.57,3.5,49,0.00,-8.77,0.00,0.24
21575:0.35,-9.57,0.02,-10.43,32.58,2.03,405.72,0.33,26.57,3.6,49,0.00,-6.52,0.00,0.24
21625:0.26,-7.11,0.04,-1.33,70.53,0.75,405.88,0.32,26.57,3.8,49,0.00,0.00,0.00,0.24
21676:0.47,-4.63,0.18,0.43,26.96,1.84,405.63,0.32,26.59,3.5,50,0.00,0.00,0.00,0.24
21726:0.26,-3.90,0.27,-9.66,9.64,1.60,405.74,0.31,26.59,3.7,50,0.00,0.00,0.00,0.24
21777:0.11,-2.84,0.27,1.53,31.25,-2.92,405.69,0.30,26.60,3.5,50,0.00,0.00,0.00,0.24
21828:0.21,-1.71,0.28,2.12,14.76,2.15,405.63,0.29,26.61,3.6,50,0.00,0.00,0.00,0.24
21878:0.15,-1.53,0.19,0.65,3.42,-5.48,405.65,0.29,26.61,3.7,51,0.00,0.00,0.00,0.24
21929:0.24,-0.96,0.05,-0.95,22.98,-0.96,405.61,0.28,26.62,3.5,54,0.00,0.00,0.00,0.24
21980:-0.01,-0.32,-0.06,-9.26,4.29,-0.66,405.69,0.26,26.62,3.6,52,0.00,-6.07,0.00,0.24
22030:0.03,-1.93,-0.14,1.22,-61.10,-2.55,405.90,0.25,26.63,3.5,53,0.00,-6.19,0.00,0.24
22081:0.34,-3.71,-0.14,2.17,-10.02,0.32,405.85,0.24,26.64,3.6,53,0.00,-6.19,0.00,0.24
22181:0.11,-2.89,0.06,4.13,21.05,0.01,405.90,0.22,26.65,3.5,53,0.00,0.00,0.00,0.24
22231:0.17,-1.67,0.18,-2.01,20.34,3.37,405.85,0.21,26.65,3.8,54,0.00,0.00,0.00,0.24
22282:0.21,-1.49,0.28,2.86,-5.66,-0.96,405.81,0.19,26.66,3.7,55,0.00,0.00,0.00,0.24
22333:0.36,-1.44,0.17,1.41,7.21,-1.88,405.84,0.18,26.66,3.6,55,0.00,0.00,0.00,0.24
22383:0.38,-0.85,0.15,-7.95,6.42,2.70,405.93,0.17,26.66,3.6,55,0.00,0.00,0.00,0.24
