---- Flight Log 56 -aBo ----
6488:0.72,-0.23,0.21,-2.75,-16.97,1.12,404.50,0.10,25.67,4.0,24,0.00,0.00,0.00,-0.38
6539:2.49,-0.21,0.19,17.11,6.81,-4.56,404.49,0.10,25.67,3.9,31,0.00,0.00,0.00,-0.37
6589:0.82,-0.03,0.00,-52.55,-14.21,-4.80,404.49,0.09,25.67,3.8,50,0.00,0.00,0.00,-0.34
6640:0.79,-0.67,-0.15,38.62,-4.01,-6.63,404.48,0.08,25.67,3.7,57,0.00,0.00,0.00,-0.29
6691:1.26,-0.19,-0.47,-22.59,20.16,-4.50,404.73,0.07,25.67,3.9,59,0.00,0.00,0.00,-0.25
6741:0.07,-0.12,-0.67,0.39,-3.84,-4.50,404.90,0.07,25.67,3.7,60,0.00,0.00,0.00,-0.20
6792:1.36,-0.52,-0.96,1.82,-6.13,-5.53,404.71,0.07,25.66,3.9,63,0.00,0.00,0.00,-0.15
6842:0.44,-0.51,-1.10,10.42,2.21,0.02,404.95,0.06,25.66,3.8,66,6.58,0.00,0.00,-0.10
6893:3.81,0.07,-1.01,64.92,-5.40,4.90,404.82,0.07,25.66,3.7,73,8.32,0.00,0.00,-0.05
6944:5.19,-0.74,-0.74,25.19,-1.17,10.27,404.89,0.10,25.66,3.8,55,10.74,0.00,0.00,0.00
6994:7.46,-0.37,-0.26,65.78,16.78,8.63,405.02,0.14,25.65,3.9,52,10.91,0.00,0.00,0.06
7045:8.44,-0.01,0.25,-25.68,1.93,8.57,405.01,0.18,25.65,3.8,52,0.00,0.00,0.00,0.11
7096:5.09,-0.26,0.57,-69.64,-12.47,5.33,405.13,0.23,25.64,4.0,49,0.00,0.00,0.00,0.16
7146:4.10,-0.62,0.84,0.36,6.10,1.06,405.36,0.29,25.64,3.7,45,0.00,0.00,0.00,0.21
7197:3.27,0.39,0.91,-41.83,20.56,-2.18,405.32,0.34,25.64,3.9,44,0.00,0.00,0.00,0.25
7247:2.22,-0.00,0.77,3.46,-21.29,-2.24,405.29,0.41,25.65,3.9,21,0.00,0.00,0.00,0.27
7298:2.33,-0.41,0.57,-2.07,13.77,-5.47,405.18,0.46,25.65,3.9,12,0.00,0.00,0.00,0.27
7349:1.31,0.41,0.06,-5.76,5.07,-13.22,405.31,0.51,25.65,4.0,9,0.00,0.00,0.00,0.27
7450:1.24,-0.28,-1.34,-22.75,-0.56,-12.74,405.22,0.62,25.67,4.0,9,0.00,0.00,0.00,0.27
7500:0.97,0.10,-1.89,-12.40,3.44,-3.64,405.22,0.65,25.68,3.9,16,0.00,0.00,0.00,0.27
7551:0.76,0.10,-1.79,18.31,-17.90,2.83,405.22,0.67,25.69,4.0,17,0.00,0.00,0.00,0.27
7602:0.96,-0.42,-1.70,21.21,-7.70,0.14,405.11,0.68,25.70,4.0,26,0.00,0.00,0.00,0.27
7652:1.68,-0.41,-1.54,22.23,9.75,5.57,405.20,0.68,25.72,3.8,27,13.61,0.00,0.00,0.27
7703:7.37,-0.14,-1.18,156.40,-2.00,10.58,405.20,0.66,25.73,3.7,33,17.55,0.00,0.00,0.27
7753:11.21,-0.37,-0.65,16.81,-0.12,9.05,405.13,0.65,25.75,3.8,38,18.67,0.00,0.00,0.27
7804:12.59,-0.66,-0.16,94.54,-4.29,8.81,404.96,0.63,25.76,3.7,33,20.36,0.00,0.00,0.27
7855:16.29,-0.53,0.14,46.72,13.89,4.90,405.02,0.62,25.77,3.9,41,22.61,0.00,0.00,0.27
7905:17.06,0.17,0.16,49.60,2.50,-2.42,405.19,0.61,25.78,3.9,31,22.89,0.00,0.00,0.27
7956:19.70,-0.39,0.14,48.19,-9.44,2.03,405.09,0.59,25.79,3.7,41,20.53,0.00,0.00,0.27
8007:18.92,-0.19,0.10,-43.58,3.60,-1.08,405.16,0.58,25.80,3.9,39,17.83,0.00,0.00,0.27
8058:17.51,0.11,0.04,-8.23,-6.86,0.63,405.16,0.57,25.80,4.0,33,10.74,0.00,0.00,0.27
8108:14.11,-0.30,-0.00,-138.01,-7.84,-3.21,404.94,0.56,25.80,3.9,44,0.00,0.00,0.00,0.27
8159:7.95,-0.49,0.16,-38.73,-0.45,3.50,404.89,0.54,25.80,3.9,41,0.00,0.00,0.00,0.27
8209:7.73,-0.38,0.33,-37.44,10.15,5.76,404.83,0.50,25.80,3.7,69,0.00,0.00,0.00,0.27
8260:3.64,-0.35,0.61,-47.53,-23.00,6.06,404.75,0.49,25.80,3.9,48,0.00,0.00,0.00,0.27
8311:3.74,-1.27,0.62,13.34,1.91,-4.92,404.64,0.48,25.80,3.9,51,0.00,0.00,0.00,0.27
8361:2.07,-0.15,0.48,-41.50,14.08,-4.98,404.59,0.46,25.80,3.8,46,0.00,0.00,0.00,0.27
8412:1.65,-0.67,0.31,9.46,-23.53,-3.40,404.69,0.45,25.80,4.0,45,6.69,0.00,0.00,0.27
8462:3.88,-0.71,0.32,34.23,26.09,0.75,404.67,0.44,25.80,3.8,43,9.28,0.00,0.00,0.27
8513:5.39,0.13,0.37,12.55,3.89,1.61,404.52,0.44,25.81,4.0,45,9.73,0.00,0.00,0.27
8564:6.30,-0.62,0.52,26.38,-13.75,6.31,404.46,0.44,25.81,4.1,44,8.38,0.00,0.00,0.27
8614:6.92,-0.45,0.66,-2.84,9.30,4.72,404.58,0.43,25.81,3.8,43,7.31,0.00,0.00,0.27
8665:6.41,-0.52,0.73,-2.08,-58.32,-0.65,404.49,0.43,25.82,4.0,43,5.79,-6.36,0.00,0.27
8716:6.22,-4.02,0.83,-0.01,-39.72,3.93,404.51,0.42,25.82,3.9,46,6.52,-6.52,0.00,0.27
8766:6.01,-4.11,0.89,11.34,8.94,-3.70,404.60,0.42,25.82,3.9,46,7.20,-8.27,0.00,0.27
8817:6.96,-5.25,0.89,10.34,-47.70,-2.54,404.74,0.41,25.83,4.0,45,7.20,-9.45,0.00,0.27
8868:6.38,-7.09,0.94,-1.70,-24.29,1.85,404.56,0.40,25.84,3.8,47,8.83,-9.51,0.00,0.27
8919:7.97,-7.57,1.00,73.60,-12.75,-0.28,404.55,0.40,25.84,4.1,45,11.25,-9.62,0.00,0.27
8969:9.09,-7.95,0.99,-8.89,-16.73,-1.99,404.50,0.39,25.85,4.0,45,9.84,-11.92,0.00,0.27
9020:7.81,-9.47,0.89,-33.51,-51.36,-2.36,404.46,0.40,25.85,3.7,45,0.00,-16.09,0.00,0.27
9071:4.71,-11.71,0.58,-50.49,-44.14,-8.04,404.55,0.39,25.85,3.8,44,0.00,-16.65,0.00,0.27
9122:3.99,-12.86,0.12,1.71,-11.74,-6.21,404.60,0.39,25.86,3.8,41,0.00,-14.63,0.00,0.27
9172:2.56,-12.90,0.02,-28.22,0.51,5.39,404.65,0.39,25.86,3.8,46,0.00,-10.13,0.00,0.27
9223:1.45,-12.00,0.26,5.77,32.30,3.26,404.75,0.39,25.86,3.9,41,0.00,0.00,0.00,0.27
9274:1.09,-8.44,0.36,-29.56,102.85,3.38,404.72,0.39,25.86,3.8,44,0.00,0.00,0.00,0.27
9324:0.38,-5.51,0.29,4.16,7.63,1.36,404.86,0.38,25.87,4.0,46,0.00,0.00,0.00,0.27
9375:0.52,-4.87,0.30,-10.32,39.38,0.75,404.95,0.38,25.87,3.7,48,0.00,0.00,0.00,0.27
9425:-0.03,-2.69,0.35,-0.32,2.20,-0.22,405.04,0.38,25.88,3.8,44,0.00,0.00,0.00,0.27
9476:0.53,-2.15,0.40,0.38,1.08,-1.14,404.86,0.38,25.89,3.9,46,0.00,0.00,0.00,0.27
9526:-0.11,-1.67,0.46,-21.49,5.95,1.18,404.83,0.38,25.89,3.7,45,0.00,0.00,0.00,0.27
9577:-0.04,-0.99,0.40,13.24,6.86,-1.38,404.79,0.39,25.89,3.9,44,0.00,0.00,0.00,0.27
9628:0.26,-0.82,0.30,-8.33,11.27,-3.34,404.80,0.39,25.90,3.9,43,0.00,0.00,0.00,0.27
9678:-0.31,-0.18,0.18,-7.60,14.04,0.87,404.87,0.39,25.90,3.7,41,0.00,0.00,0.00,0.27
9729:-0.07,-0.34,0.15,1.48,-15.85,-0.41,404.92,0.38,25.90,3.9,67,0.00,0.00,0.00,0.31
9780:-0.29,-0.68,0.23,-6.75,4.49,3.44,404.79,0.38,25.91,3.7,72,0.00,0.00,0.00,0.35
9830:-0.18,-0.31,0.34,8.90,0.80,1.73,404.76,0.38,25.92,3.9,73,0.00,0.00,0.00,0.39
9930:-0.47,-0.70,0.60,0.33,-2.82,2.95,404.67,0.39,25.92,3.7,73,0.00,0.00,0.00,0.47
9981:-0.39,-0.65,0.73,-0.82,3.65,1.67,404.81,0.40,25.92,4.0,74,0.00,0.00,0.00,0.52
10031:-0.39,-0.68,0.83,-1.92,-4.31,2.28,404.75,0.42,25.93,3.8,73,0.00,0.00,0.00,0.56
10082:-0.55,-0.90,0.97,-4.11,-2.68,4.17,404.79,0.46,25.93,3.9,69,0.00,0.00,0.00,0.61
10132:-0.52,-0.91,1.09,1.08,-0.55,1.85,404.87,0.51,25.94,3.9,71,0.00,0.00,0.00,0.65
10183:-0.52,-0.91,1.13,-3.38,0.19,1.12,404.82,0.55,25.94,3.8,60,0.00,0.00,0.00,0.70
10234:-0.50,-0.87,1.11,1.36,0.13,-2.97,404.83,0.61,25.94,4.0,56,0.00,0.00,0.00,0.72
10284:-0.22,-0.72,1.02,-4.14,13.19,-7.06,404.95,0.66,25.94,4.1,29,0.00,0.00,0.00,0.72
10335:-0.11,-0.01,0.76,9.95,9.89,-5.72,404.96,0.71,25.94,3.7,24,0.00,0.00,0.00,0.72
10385:0.19,-0.39,0.58,17.07,-21.04,-3.95,404.87,0.77,25.94,3.9,25,0.00,0.00,0.00,0.72
10436:0.32,-0.71,0.36,13.17,8.92,-9.01,404.85,0.82,25.94,3.9,21,0.00,0.00,0.00,0.72
10487:0.42,0.37,-0.12,-9.33,19.01,-15.73,405.05,0.87,25.93,3.9,22,0.00,0.00,0.00,0.72
10537:0.07,0.40,-0.57,-0.26,-8.91,-5.17,405.07,0.90,25.93,3.9,23,0.00,0.00,0.00,0.72
10588:0.39,-0.16,-0.70,5.61,-0.01,-5.29,405.00,0.93,25.94,3.8,24,0.00,0.00,0.00,0.72
10638:0.53,0.11,-0.97,2.12,5.51,-5.35,405.09,0.96,25.94,4.0,23,0.00,0.00,0.00,0.72
10689:0.04,0.17,-1.05,2.76,-2.45,-0.83,405.18,0.98,25.94,4.0,26,0.00,0.00,0.00,0.72
10740:0.64,0.11,-1.09,3.79,-0.65,-3.64,405.20,0.99,25.95,4.0,29,0.00,0.00,0.00,0.72
10790:0.29,-0.01,-1.17,-5.92,4.51,-1.02,405.32,0.99,25.96,4.0,38,0.00,0.00,0.00,0.72
10841:0.26,0.03,-1.06,-7.48,6.54,0.45,405.15,0.99,25.97,3.8,40,0.00,0.00,0.00,0.72
10891:0.45,0.28,-0.89,0.56,1.70,7.59,405.10,0.97,25.98,3.9,42,0.00,0.00,0.00,0.72
10942:0.12,0.32,-0.65,9.02,-0.99,2.16,405.20,0.96,25.98,3.8,45,0.00,0.00,0.00,0.72
10993:0.60,-0.02,-0.44,0.54,-5.63,5.64,405.30,0.94,25.99,3.7,47,0.00,0.00,0.00,0.72
11043:0.20,-0.11,-0.23,-6.64,3.98,4.90,405.21,0.91,25.99,3.9,50,0.00,0.00,0.00,0.72
11094:0.42,0.01,-0.05,12.01,0.26,1.67,405.22,0.90,26.00,3.7,50,0.00,0.00,0.00,0.72
11144:0.46,-0.23,0.07,-4.68,-6.01,2.77,405.24,0.88,26.00,3.9,55,0.00,0.00,0.00,0.72
11195:0.28,-0.34,0.19,-2.51,1.50,3.07,405.19,0.85,26.01,4.0,53,0.00,0.00,0.00,0.72
