---- Flight Log 8 -aBo ----
2378:-0.40,1.11,1.26,-7.40,21.78,-13.53,416.24,0.03,24.58,4.0,16,0.00,0.00,0.00,-3.92
2493:-0.61,1.14,1.20,8.06,-10.97,9.48,416.25,0.03,24.61,3.9,16,0.00,0.00,0.00,-3.92
2543:-0.99,1.10,1.21,31.66,21.08,-0.59,416.61,0.03,24.62,3.9,16,0.00,0.00,0.00,-3.92
2594:-0.56,1.22,0.97,31.03,12.56,-0.95,416.49,0.03,24.63,4.0,16,0.00,0.00,0.00,-3.92
2644:-0.86,0.51,0.76,28.03,-4.26,-1.69,416.37,0.03,24.64,4.0,16,0.00,0.00,0.00,-3.92
2695:-0.46,1.31,0.65,-16.44,14.52,-0.89,416.48,0.03,24.65,4.0,16,0.00,0.00,0.00,-3.92
2745:-0.61,0.81,0.63,25.10,20.37,1.92,416.61,0.03,24.65,4.0,16,0.00,0.00,0.00,-3.92
2796:-0.46,1.07,0.61,-7.23,-5.45,0.63,416.38,0.03,24.66,3.9,16,0.00,0.00,0.00,-3.92
2847:-0.82,1.04,0.65,9.49,1.33,-1.20,416.30,0.03,24.67,3.9,16,0.00,0.00,0.00,-3.92
2897:-0.62,0.87,0.80,1.03,5.14,3.26,416.34,0.03,24.67,4.0,16,0.00,0.00,0.00,-3.92
2948:-0.83,1.08,0.85,6.31,-1.57,10.52,416.24,0.03,24.69,4.0,16,0.00,0.00,0.00,-3.92
2999:-0.89,0.73,1.15,-43.26,-4.79,-0.71,416.29,0.03,24.69,4.0,16,0.00,0.00,0.00,-3.92
3049:-0.65,0.98,1.44,-0.25,-16.77,2.04,416.44,0.03,24.70,4.0,16,0.00,0.00,0.00,-3.92
3100:-0.63,0.86,1.61,41.47,-21.51,3.14,416.23,0.03,24.70,4.0,16,0.00,0.00,0.00,-3.92
3150:-1.18,0.96,1.57,-23.43,4.27,1.61,416.22,0.03,24.72,4.0,16,0.00,0.00,0.00,-3.92
3201:-0.31,0.88,1.69,7.71,-4.05,3.69,416.30,0.03,24.72,4.0,16,0.00,0.00,0.00,-3.92
3252:-0.81,1.26,1.66,-1.93,-0.68,8.20,416.56,0.03,24.73,4.0,16,0.00,0.00,0.00,-3.92
3302:-0.03,0.41,1.67,12.98,10.41,-4.07,416.59,0.03,24.74,4.0,16,0.00,0.00,0.00,-3.92
3353:-0.84,1.13,1.51,-40.34,-19.16,0.08,416.46,0.03,24.75,4.0,16,0.00,0.00,0.00,-3.92
3403:-0.64,0.80,1.48,-25.33,-25.19,-3.82,416.28,0.03,24.75,4.0,16,0.00,0.00,0.00,-3.92
3454:-0.79,0.77,1.40,-29.07,2.58,-3.39,416.30,0.03,24.76,3.9,16,0.00,0.00,0.00,-3.92
3505:-0.77,1.06,1.21,16.87,-4.30,-3.39,416.52,0.03,24.77,4.0,16,0.00,0.00,0.00,-3.92
3555:-1.06,0.91,0.77,18.19,40.46,-6.75,416.34,0.03,24.78,3.9,16,0.00,0.00,0.00,-3.92
3606:-0.56,0.61,0.74,1.15,-17.66,-0.22,416.37,0.03,24.79,3.9,16,0.00,0.00,0.00,-3.92
3657:-0.22,0.82,0.78,-28.65,22.20,4.23,416.32,0.03,24.80,4.0,16,0.00,0.00,0.00,-3.92
3707:-1.05,1.29,0.34,-4.60,-3.83,-11.21,416.35,0.03,24.81,4.0,16,0.00,0.00,0.00,-3.92
3758:-0.77,0.29,0.03,-0.19,-13.16,4.60,416.17,0.03,24.82,3.9,16,0.00,0.00,0.00,-3.92
3808:-0.49,0.99,0.41,-46.71,4.31,0.21,416.33,0.03,24.83,4.0,16,0.00,0.00,0.00,-3.92
3859:-0.92,0.83,0.50,13.22,-1.73,-1.81,416.30,0.03,24.84,4.0,16,0.00,0.00,0.00,-3.92
3909:-0.14,0.80,0.73,-4.31,-11.37,3.32,416.35,0.03,24.84,4.0,16,0.00,0.00,0.00,-3.92
3960:-0.50,0.87,0.50,41.14,7.55,-2.72,416.45,0.03,24.85,4.0,16,0.00,0.00,0.00,-3.90
4011:-0.31,1.08,0.70,0.38,-0.15,3.87,416.50,0.03,24.86,4.0,16,0.00,0.00,0.00,-3.87
4061:-0.91,0.93,0.94,-13.12,-1.61,9.85,416.28,0.03,24.87,4.0,16,0.00,0.00,0.00,-3.82
4112:-0.40,0.81,1.13,-22.33,2.59,-1.56,416.38,0.03,24.88,4.0,16,0.00,0.00,0.00,-3.78
4162:-0.29,1.05,1.28,-2.13,-8.84,3.81,416.30,0.03,24.89,4.0,16,0.00,0.00,0.00,-3.73
4213:-0.70,1.17,1.43,6.41,4.32,2.46,416.57,0.03,24.90,4.0,16,0.00,0.00,0.00,-3.67
4264:-0.31,0.49,1.48,-27.94,6.97,-1.93,416.44,0.03,24.91,4.0,16,0.00,0.00,0.00,-3.62
4314:-0.46,1.24,1.44,-10.18,-6.33,0.45,416.40,0.03,24.92,4.0,16,0.00,0.00,0.00,-3.56
4365:-0.61,1.01,1.38,-2.20,10.92,-3.21,416.50,0.03,24.93,3.9,16,0.00,0.00,0.00,-3.50
4416:-0.74,0.90,1.07,7.60,6.88,-9.74,416.36,0.03,24.93,3.9,16,0.00,0.00,0.00,-3.44
4466:-0.45,0.75,0.83,-11.79,-10.42,-7.48,416.24,0.03,24.94,3.9,16,0.00,0.00,0.00,-3.38
4517:-0.55,0.89,0.75,-18.09,-14.02,-2.91,416.40,0.03,24.95,4.0,16,0.00,0.00,0.00,-3.31
4567:-0.78,1.20,0.72,-18.15,-29.60,-5.59,416.54,0.03,24.96,4.0,16,0.00,0.00,0.00,-3.24
4618:-1.04,1.12,0.87,4.28,-4.51,10.89,416.47,0.03,24.97,3.9,16,0.00,0.00,0.00,-3.17
4668:-0.82,1.15,1.22,-3.41,2.97,3.44,416.27,0.03,24.98,4.0,16,0.00,0.00,0.00,-3.09
4719:-0.66,0.96,1.34,-8.80,-8.90,0.94,416.09,0.03,24.99,4.0,16,0.00,0.00,0.00,-3.02
4770:-0.87,1.00,1.47,-9.36,-1.87,2.04,416.15,0.03,24.99,3.8,16,0.00,0.00,0.00,-2.93
4820:-0.67,1.08,1.59,8.85,-8.79,-1.38,416.13,0.03,25.00,4.0,16,0.00,0.00,0.00,-2.85
4871:-0.59,0.94,1.57,13.66,-13.94,0.08,416.19,0.03,25.01,3.9,16,0.00,0.00,0.00,-2.76
4972:-0.50,0.93,1.16,-17.29,-5.00,-7.12,416.29,0.03,25.03,4.0,16,0.00,0.00,0.00,-2.56
5023:-0.50,0.86,0.73,19.14,12.06,-5.78,416.33,0.03,25.04,3.9,16,0.00,0.00,0.00,-2.45
5073:-0.87,1.33,0.49,-7.10,-25.21,-1.75,416.39,0.03,25.04,4.0,16,0.00,0.00,0.00,-2.34
5124:-0.59,0.40,0.76,-34.20,12.80,7.53,416.32,0.03,25.05,3.9,16,0.00,0.00,0.00,-2.23
5175:-0.74,1.17,0.82,18.55,5.33,-1.69,416.26,0.03,25.06,3.9,16,0.00,0.00,0.00,-2.11
5225:-0.99,0.96,0.85,-18.54,-0.57,6.86,416.33,0.03,25.06,4.0,16,0.00,0.00,0.00,-1.99
5276:-0.84,0.82,1.23,-13.08,-7.11,3.32,416.39,0.03,25.07,4.0,16,0.00,0.00,0.00,-1.87
5326:-1.00,0.88,0.85,25.89,0.08,4.42,416.12,0.03,25.08,4.0,16,0.00,0.00,0.00,-1.75
5377:-0.95,0.77,0.82,-23.88,14.77,-9.93,416.14,0.03,25.08,4.0,16,0.00,0.00,0.00,-1.63
5427:-0.93,0.90,0.53,36.53,-1.80,5.52,416.49,0.03,25.09,3.9,16,0.00,0.00,0.00,-1.50
5478:-0.80,0.81,0.32,27.29,-17.71,-3.03,416.59,0.03,25.09,3.8,16,0.00,0.00,0.00,-1.38
5529:-1.08,0.87,0.15,-15.39,16.32,-1.56,416.48,0.03,25.09,4.0,16,0.00,0.00,0.00,-1.26
5579:-0.63,0.81,-0.02,-4.65,-15.42,-5.78,416.47,0.03,25.10,4.0,16,0.00,0.00,0.00,-1.14
5630:-0.90,0.88,-0.26,16.71,5.34,0.94,416.46,0.03,25.10,4.0,16,0.00,0.00,0.00,-1.02
5681:-0.80,0.69,-0.63,8.55,-20.11,-4.68,416.38,0.03,25.11,4.0,16,0.00,0.00,0.00,-0.90
5731:-1.02,0.85,-0.69,9.28,-6.29,-3.58,416.51,0.03,25.11,4.0,16,0.00,0.00,0.00,-0.77
5782:-1.00,0.93,-0.55,26.90,5.92,8.26,416.66,0.03,25.12,4.0,16,0.00,0.00,0.00,-0.65
5832:-1.01,0.80,-0.35,-33.27,0.67,3.93,416.53,0.03,25.12,4.0,16,0.00,0.00,0.00,-0.53
5883:-0.68,0.77,-0.22,-4.67,-17.96,-4.92,416.55,0.03,25.13,4.0,16,0.00,0.00,0.00,-0.41
5934:-0.93,0.67,0.07,-7.71,14.34,6.80,416.42,0.03,25.13,3.9,16,0.00,0.00,0.00,-0.29
5984:-1.00,0.78,0.18,-25.41,-7.20,6.19,416.39,0.03,25.14,4.0,16,0.00,0.00,0.00,-0.17
6035:-0.93,0.74,0.52,-5.27,5.32,4.66,416.36,0.07,25.14,4.0,16,0.00,0.00,0.00,-0.05
6085:-0.85,0.68,0.95,15.52,14.15,2.77,416.42,0.07,25.14,4.0,16,0.00,0.00,0.00,0.08
6136:-0.99,0.71,0.77,-6.32,-1.06,-6.32,416.42,0.07,25.14,3.8,16,0.00,0.00,0.00,0.20
6187:-0.94,0.63,0.25,-17.95,-3.18,-8.58,416.45,0.07,25.16,3.9,16,0.00,0.00,0.00,0.32
6237:-0.89,0.71,-0.01,-37.43,7.05,0.27,416.57,0.07,25.16,3.9,16,0.00,0.00,0.00,0.44
6288:-0.79,0.63,0.07,-5.87,16.12,-2.30,416.53,0.07,25.17,4.0,16,0.00,0.00,0.00,0.56
6338:-1.05,0.75,-0.03,-10.36,-3.79,2.10,416.40,0.07,25.17,4.0,16,0.00,0.00,0.00,0.68
6389:-0.86,0.56,-0.01,31.92,18.64,-0.77,416.37,0.07,25.18,4.0,16,0.00,0.00,0.00,0.80
6440:-0.86,0.69,0.06,-20.77,0.32,7.35,416.24,0.07,25.18,4.0,16,0.00,0.00,0.00,0.93
6490:-0.93,0.69,0.26,20.77,6.92,-0.71,416.42,0.07,25.18,3.9,16,0.00,0.00,0.00,1.05
6541:-1.15,0.84,0.25,-10.92,-2.39,-0.77,416.29,0.07,25.19,4.0,16,0.00,0.00,0.00,1.17
6591:-0.58,0.61,0.24,-9.86,0.19,-0.10,416.55,0.07,25.19,4.0,16,0.00,0.00,0.00,1.29
6642:-0.82,0.66,0.26,2.13,7.56,7.90,416.39,0.07,25.20,4.0,16,0.00,0.00,0.00,1.41
6692:-0.86,0.53,0.36,40.22,-5.22,3.56,416.29,0.07,25.20,3.9,16,0.00,0.00,0.00,1.53
6743:-1.19,0.77,0.65,32.04,-3.87,7.71,416.42,0.07,25.20,3.9,16,0.00,0.00,0.00,1.65
6794:-0.74,0.63,0.83,-10.49,-1.94,9.12,416.53,0.07,25.21,3.8,16,0.00,0.00,0.00,1.78
6844:-0.86,0.60,1.22,-19.32,-3.22,0.39,416.47,0.07,25.21,4.0,16,0.00,0.00,0.00,1.90
6895:-0.65,0.63,1.18,-11.72,-19.97,3.93,416.34,0.07,25.21,3.9,16,0.00,0.00,0.00,2.02
6945:-1.31,0.64,1.38,18.28,-1.33,0.33,416.31,0.06,25.22,4.0,16,0.00,0.00,0.00,2.14
6996:-0.33,0.33,1.37,33.81,-4.72,-1.69,416.34,0.06,25.21,4.0,16,0.00,0.00,0.00,2.26
7047:-0.53,0.86,1.23,-47.35,-9.77,-5.35,416.39,0.06,25.23,3.9,16,0.00,0.00,0.00,2.33
7097:-0.64,0.73,1.32,28.14,-5.35,1.06,416.35,0.06,25.23,3.9,16,0.00,0.00,0.00,2.33
7148:-0.83,0.73,1.68,-18.59,3.77,9.48,416.35,0.06,25.23,4.0,16,0.00,0.00,0.00,2.26
7199:-1.05,0.99,1.70,-4.47,23.12,-2.42,416.37,0.06,25.24,4.0,16,0.00,0.00,0.00,2.13
7249:-0.80,0.58,1.67,-27.74,-4.95,-2.05,416.28,0.06,25.25,4.0,16,0.00,0.00,0.00,2.01
7300:-1.00,0.73,1.36,-1.52,-10.79,-7.85,416.24,0.06,25.26,3.9,16,0.00,0.00,0.00,1.89
7351:-0.92,0.71,1.05,15.53,16.27,-5.78,416.34,0.06,25.26,4.0,16,0.00,0.00,0.00,1.77
7450:-0.59,0.45,0.64,37.71,6.99,-0.28,416.29,0.06,25.27,3.8,16,0.00,0.00,0.00,1.53
7501:-1.05,0.75,0.54,-3.74,6.56,-6.08,416.45,0.06,25.27,3.9,16,0.00,0.00,0.00,1.41
7552:-0.58,0.54,0.69,-5.18,-0.21,1.49,416.40,0.06,25.27,3.9,16,0.00,0.00,0.00,1.29
7602:-1.02,0.49,0.63,21.22,9.42,3.38,416.38,0.06,25.28,3.9,16,0.00,0.00,0.00,1.17
7653:-0.79,0.46,0.76,3.28,-5.00,-0.53,416.32,0.06,25.29,4.0,16,0.00,0.00,0.00,1.04
7703:-1.32,0.51,0.70,1.17,-20.18,-3.58,416.11,0.06,25.30,3.8,16,0.00,0.00,0.00,0.92
7754:-0.82,0.53,0.84,-6.80,9.65,0.27,416.33,0.06,25.30,4.0,16,0.00,0.00,0.00,0.80
7804:-1.14,0.62,0.69,-0.60,-4.82,-3.58,416.35,0.06,25.31,3.9,16,0.00,0.00,0.00,0.68
7855:-0.54,0.64,0.57,-15.58,-5.98,1.98,416.39,0.06,25.31,4.0,16,0.00,0.00,0.00,0.56
7906:-1.16,0.67,0.75,-10.19,9.72,-1.81,416.40,0.06,25.31,4.0,16,0.00,0.00,0.00,0.44
7956:-0.90,0.45,0.64,-2.30,1.30,-2.72,416.32,0.06,25.31,3.9,16,0.00,0.00,0.00,0.32
8007:-1.06,0.63,0.54,31.20,5.03,-2.30,416.29,0.06,25.31,3.8,16,0.00,0.00,0.00,0.19
8057:-0.60,0.55,0.43,-50.24,-7.50,-0.53,416.17,0.06,25.33,3.9,16,0.00,0.00,0.00,0.07
8108:-1.14,0.50,0.62,-27.47,-5.31,4.54,416.29,0.06,25.33,3.8,16,0.00,0.00,0.00,-0.05
8159:-0.96,0.41,0.75,-13.80,-2.10,-0.89,416.40,0.06,25.34,3.9,16,0.00,0.00,0.00,-0.17
8209:-0.84,0.44,0.77,36.60,9.80,1.06,416.44,0.06,25.34,3.9,16,0.00,0.00,0.00,-0.29
8260:-0.63,0.68,0.84,9.85,14.82,6.25,416.41,0.06,25.34,3.9,16,0.00,0.00,0.00,-0.41
8310:-0.50,0.42,1.07,-21.85,-21.39,5.27,416.50,0.06,25.35,3.9,16,0.00,0.00,0.00,-0.54
8361:-1.10,0.56,0.85,30.49,3.89,-2.05,416.59,0.06,25.36,3.8,16,0.00,0.00,0.00,-0.66
8411:-0.63,0.32,0.97,2.24,-2.65,4.60,416.61,0.06,25.36,4.0,16,0.00,0.00,0.00,-0.78
8462:-1.09,0.52,1.10,12.60,-0.97,0.15,416.67,0.06,25.36,3.9,16,0.00,0.00,0.00,-0.90
8513:-0.92,0.38,1.01,-21.64,-0.94,-7.48,416.59,0.06,25.36,3.9,16,0.00,0.00,0.00,-1.02
8563:-1.03,0.40,-0.27,-4.99,20.28,-45.33,416.32,0.06,25.36,4.0,16,0.00,0.00,0.00,-1.14
8614:-1.10,0.48,-1.65,-3.02,-0.34,3.81,416.11,0.06,25.36,3.9,16,0.00,0.00,0.00,-1.26
8665:-1.09,0.48,-1.65,0.33,0.28,-2.11,416.02,0.06,25.37,4.0,16,0.00,0.00,0.00,-1.39
8715:-1.09,0.47,-1.63,0.37,-3.13,0.15,415.81,0.06,25.37,3.9,16,0.00,0.00,0.00,-1.51
8766:-1.10,0.45,-1.62,-4.16,-0.81,2.83,415.93,0.06,25.38,4.0,16,0.00,0.00,0.00,-1.63
8816:-1.09,0.43,-1.64,-1.93,-0.32,0.08,415.95,0.06,25.39,4.0,16,0.00,0.00,0.00,-1.75
8867:-1.06,0.42,-1.64,6.73,0.92,-2.23,415.94,0.06,25.40,4.0,16,0.00,0.00,0.00,-1.87
8917:-1.07,0.39,-1.65,-0.55,0.13,-1.69,416.07,0.06,25.41,4.0,16,0.00,0.00,0.00,-1.99
8968:-1.09,0.37,-1.64,0.46,-0.14,0.82,416.01,0.06,25.41,4.0,16,0.00,0.00,0.00,-2.11
9019:-1.10,0.35,-1.64,0.25,0.03,-0.40,415.94,0.06,25.43,4.0,16,0.00,0.00,0.00,-2.23
9069:-1.10,0.34,-1.65,-0.91,0.32,-1.38,416.06,0.06,25.43,3.9,16,0.00,0.00,0.00,-2.35
9120:-1.12,0.32,-1.64,-0.36,0.15,-0.04,416.09,0.06,25.44,4.0,16,0.00,0.00,0.00,-2.48
9170:-1.14,0.30,-1.64,0.45,-0.11,-0.10,416.08,0.06,25.45,4.0,16,0.00,0.00,0.00,-2.60
9221:-1.15,0.29,-1.64,0.97,-0.07,0.08,415.99,0.06,25.46,4.0,16,0.00,0.00,0.00,-2.72
9271:-1.16,0.27,-1.64,-0.29,-0.07,-0.10,415.96,0.06,25.47,4.0,16,0.00,0.00,0.00,-2.84
9322:-1.17,0.26,-1.64,0.43,-0.07,0.45,416.04,0.06,25.47,4.0,16,0.00,0.00,0.00,-2.96
9372:-1.18,0.24,-1.64,-0.32,0.04,-0.10,415.96,0.06,25.48,4.0,16,0.00,0.00,0.00,-3.08
9423:-1.19,0.23,-1.64,0.07,-0.01,0.02,416.04,0.06,25.49,4.0,16,0.00,0.00,0.00,-3.20
9474:-1.21,0.21,-1.64,-0.09,0.02,-0.10,416.01,0.06,25.50,4.0,16,0.00,0.00,0.00,-3.33
9524:-1.22,0.20,-1.64,-0.04,-0.03,-0.04,416.07,0.06,25.51,4.0,16,0.00,0.00,0.00,-3.45
9575:-1.23,0.19,-1.64,0.09,-0.03,0.08,416.04,0.06,25.51,4.0,16,0.00,0.00,0.00,-3.57
9625:-1.24,0.17,-1.64,-0.04,-0.01,-0.04,416.08,0.06,25.52,4.0,16,0.00,0.00,0.00,-3.69
9676:-1.25,0.16,-1.64,0.07,-0.01,-0.04,416.03,0.06,25.53,4.0,16,0.00,0.00,0.00,-3.81
9726:-1.26,0.15,-1.64,-0.01,0.02,-0.04,416.09,0.06,25.53,4.0,16,0.00,0.00,0.00,-3.93
9777:-1.26,0.14,-1.64,0.01,0.02,-0.04,416.08,0.06,25.54,4.0,16,0.00,0.00,0.00,-4.05
9827:-1.27,0.13,-1.64,-0.01,-0.01,-0.04,416.05,0.06,25.54,3.9,16,0.00,0.00,0.00,-4.18
9928:-1.29,0.11,-1.64,0.01,0.02,-0.04,416.11,0.06,25.54,4.0,16,0.00,0.00,0.00,-4.42
9979:-1.29,0.10,-1.64,0.01,-0.01,-0.04,416.03,0.06,25.54,4.0,16,0.00,0.00,0.00,-4.54
10029:-1.30,0.09,-1.64,-0.04,0.02,0.02,416.08,0.06,25.54,4.0,16,0.00,0.00,0.00,-4.66
10080:-1.31,0.08,-1.64,0.01,0.02,-0.04,416.08,0.06,25.54,4.0,16,0.00,0.00,0.00,-4.78
10131:-1.31,0.07,-1.64,0.01,-0.01,0.02,416.16,0.06,25.54,4.0,16,0.00,0.00,0.00,-4.90
10181:-1.32,0.06,-1.64,-0.01,-0.01,-0.04,416.20,0.06,25.54,4.0,16,0.00,0.00,0.00,-5.02
10232:-1.32,0.06,-1.64,0.01,-0.01,-0.04,416.18,0.06,25.54,4.0,16,0.00,0.00,0.00,-5.15
10282:-1.33,0.05,-1.64,-0.01,0.02,-0.04,416.11,0.06,25.54,4.0,16,0.00,0.00,0.00,-5.27
10333:-1.33,0.04,-1.64,-0.01,-0.01,-0.04,416.09,0.06,25.54,4.0,16,0.00,0.00,0.00,-5.39
10383:-1.34,0.03,-1.64,-0.01,-0.01,-0.04,416.14,0.06,25.54,4.0,16,0.00,0.00,0.00,-5.51
10434:-1.34,0.03,-1.64,-0.01,-0.01,-0.04,416.15,0.06,25.54,4.0,16,0.00,0.00,0.00,-5.63
10484:-1.34,0.02,-1.64,-0.01,-0.01,0.02,416.01,0.06,25.54,4.0,16,0.00,0.00,0.00,-5.75
10535:-1.35,0.01,-1.64,-0.01,-0.01,-0.04,416.01,0.06,25.53,4.0,16,0.00,0.00,0.00,-5.87
10585:-1.35,0.01,-1.64,0.04,0.02,0.02,416.00,0.06,25.53,4.0,16,0.00,0.00,0.00,-6.00
10636:-1.35,0.00,-1.64,-0.01,0.02,-0.04,415.95,0.06,25.53,3.9,16,0.00,0.00,0.00,-6.12
10686:-1.36,-0.00,-1.64,0.01,-0.01,-0.04,416.05,0.06,25.52,3.9,16,0.00,0.00,0.00,-6.24
10737:-1.36,-0.01,-1.64,-0.01,-0.01,-0.04,416.03,0.06,25.52,4.0,16,0.00,0.00,0.00,-6.36
10788:-1.36,-0.01,-1.64,0.01,0.02,0.02,416.07,0.06,25.52,4.0,16,0.00,0.00,0.00,-6.48
10838:-1.36,-0.02,-1.64,-0.01,-0.01,-0.04,416.15,0.06,25.51,4.0,16,0.00,0.00,0.00,-6.60
10889:-1.37,-0.02,-1.64,0.04,0.02,-0.04,416.12,0.06,25.51,4.0,16,0.00,0.00,0.00,-6.72
10939:-1.37,-0.03,-1.64,-0.01,-0.01,-0.04,416.08,0.06,25.50,4.0,16,0.00,0.00,0.00,-6.85
10990:-1.37,-0.03,-1.64,-0.01,0.02,-0.04,416.10,0.06,25.50,4.0,16,0.00,0.00,0.00,-6.97
11040:-1.37,-0.03,-1.64,-0.01,0.02,-0.04,416.13,0.06,25.49,4.0,16,0.00,0.00,0.00,-7.09
